Alt = -0.318 m
CH6=   0
Alt = -0.282 m
CH6=   0
Alt = -0.245 m
CH6=   0
Alt = -0.211 m
CH6=   0
Alt = -0.181 m
CH6=   0
Alt = -0.148 m
CH6=   0
Alt = -0.112 m
CH6=   0
Alt = -0.069 m
CH6=   0
Alt = -0.032 m
CH6=   0
Alt = 0.004 m
CH6=   0
Alt = 0.04 m
CH6=   0
[FCU] RCInput: decoding PPM(1)
Alt = 0.076 m
CH6=1000
Alt = 0.111 m
CH6=1000
Alt = 0.156 m
CH6=1000
Alt = 0.211 m
CH6=1000
Alt = 0.262 m
CH6=1000
Alt = 0.307 m
CH6=1000
Alt = 0.344 m
CH6=1000
Alt = 0.361 m
CH6=1000
Alt = 0.369 m
CH6=1000
Alt = 0.364 m
CH6=1000
Alt = 0.349 m
CH6=1000
Alt = 0.32 m
CH6=1000
Alt = 0.282 m
CH6=1000
Alt = 0.241 m
CH6=1000
Alt = 0.193 m
CH6=1000
Alt = 0.139 m
CH6=1000
Alt = 0.086 m
CH6=1000
Alt = 0.04 m
CH6=1000
Alt = -0.002 m
CH6=1000
Alt = -0.034 m
CH6=1000
Alt = -0.057 m
CH6=1000
Alt = -0.072 m
CH6=1000
Alt = -0.083 m
CH6=1000
Alt = -0.092 m
CH6=1000
Alt = -0.101 m
CH6=1000
Alt = -0.107 m
CH6=1000
Alt = -0.105 m
CH6=1000
Alt = -0.1 m
CH6=1000
Alt = -0.1 m
CH6=1000
Alt = -0.098 m
CH6=1000
Alt = -0.097 m
CH6=1000
Alt = -0.099 m
CH6=1000
Alt = -0.096 m
CH6=1000
Alt = -0.096 m
CH6=1000
Alt = -0.091 m
CH6=1000
Alt = -0.084 m
CH6=1000
Alt = -0.079 m
CH6=1000
Alt = -0.069 m
CH6=1000
Alt = -0.055 m
CH6=1000
Alt = -0.035 m
CH6=1000
Alt = -0.025 m
CH6=1000
Alt = -0.018 m
CH6=1000
Alt = -0.017 m
CH6=1000
Alt = -0.019 m
CH6=1000
Alt = -0.018 m
CH6=1000
Alt = -0.006 m
CH6=1000
Alt = 0.0 m
CH6=1000
Alt = 0.001 m
CH6=1000
Alt = 0.0 m
CH6=1000
Alt = -0.004 m
CH6=1000
Alt = -0.007 m
CH6=1000
Alt = -0.003 m
CH6=1000
Alt = 0.013 m
CH6=1000
Alt = 0.033 m
CH6=1000
Alt = 0.053 m
CH6=1000
Alt = 0.058 m
CH6=1000
Alt = 0.048 m
CH6=1000
Alt = 0.023 m
CH6=1000
Alt = -0.029 m
CH6=1000
Alt = -0.098 m
CH6=1000
Alt = -0.17 m
CH6=1000
Alt = -0.233 m
CH6=1000
Alt = -0.282 m
CH6=1000
Alt = -0.313 m
CH6=1000
Alt = -0.332 m
CH6=1000
Alt = -0.344 m
CH6=1000
Alt = -0.354 m
CH6=1000
Alt = -0.364 m
CH6=1000
Alt = -0.364 m
CH6=1000
Alt = -0.361 m
CH6=1000
Alt = -0.358 m
CH6=1000
Alt = -0.349 m
CH6=1000
Alt = -0.338 m
CH6=1000
Alt = -0.329 m
CH6=1000
Alt = -0.319 m
CH6=1000
Alt = -0.309 m
CH6=1000
Alt = -0.303 m
CH6=1000
Alt = -0.302 m
CH6=1000
Alt = -0.299 m
CH6=1000
Alt = -0.296 m
CH6=1000
Alt = -0.293 m
CH6=1000
Alt = -0.285 m
CH6=1000
Alt = -0.273 m
CH6=1000
Alt = -0.263 m
CH6=1000
Alt = -0.255 m
CH6=1000
Alt = -0.249 m
CH6=1000
Alt = -0.245 m
CH6=1000
Alt = -0.246 m
CH6=1000
Alt = -0.244 m
CH6=1000
Alt = -0.239 m
CH6=1000
Alt = -0.23 m
CH6=1000
Alt = -0.222 m
CH6=1000
Alt = -0.213 m
CH6=1000
Alt = -0.206 m
CH6=1000
Alt = -0.205 m
CH6=1000
Alt = -0.206 m
CH6=1000
Alt = -0.209 m
CH6=1000
Alt = -0.214 m
CH6=1000
Alt = -0.218 m
CH6=1000
Alt = -0.224 m
CH6=1000
Alt = -0.23 m
CH6=1000
Alt = -0.233 m
CH6=1000
Alt = -0.214 m
CH6=1000
Alt = -0.185 m
CH6=1000
Alt = -0.16 m
CH6=1000
Alt = -0.149 m
CH6=1000
Alt = -0.146 m
CH6=1000
Alt = -0.15 m
CH6=1000
Alt = -0.167 m
CH6=1000
Alt = -0.202 m
CH6=1000
Alt = -0.254 m
CH6=1000
Alt = -0.315 m
CH6=1000
Alt = -0.373 m
CH6=1000
Alt = -0.425 m
CH6=1000
Alt = -0.473 m
CH6=1000
Alt = -0.513 m
CH6=1000
Alt = -0.545 m
CH6=1000
Alt = -0.566 m
CH6=1000
Alt = -0.582 m
CH6=1000
Alt = -0.581 m
CH6=1000
Alt = -0.572 m
CH6=1000
Alt = -0.56 m
CH6=1000
Alt = -0.543 m
CH6=1000
Alt = -0.517 m
CH6=1000
Alt = -0.496 m
CH6=1000
Alt = -0.474 m
CH6=1000
Alt = -0.456 m
CH6=1000
Alt = -0.444 m
CH6=1000
Alt = -0.434 m
CH6=1000
Alt = -0.426 m
CH6=1000
Alt = -0.421 m
CH6=1000
Alt = -0.415 m
CH6=1000
Alt = -0.403 m
CH6=1000
Alt = -0.388 m
CH6=1000
Alt = -0.377 m
CH6=1000
Alt = -0.374 m
CH6=1000
Alt = -0.376 m
CH6=1000
Alt = -0.378 m
CH6=1000
Alt = -0.383 m
CH6=1000
Alt = -0.391 m
CH6=1000
Alt = -0.398 m
CH6=1000
Alt = -0.398 m
CH6=1000
Alt = -0.393 m
CH6=1000
Alt = -0.38 m
CH6=1000
Alt = -0.36 m
CH6=1000
Alt = -0.34 m
CH6=1000
Alt = -0.324 m
CH6=1000
Alt = -0.309 m
CH6=1000
Alt = -0.295 m
CH6=1000
Alt = -0.285 m
CH6=1000
Alt = -0.279 m
CH6=1000
Alt = -0.266 m
CH6=1000
Alt = -0.231 m
CH6=1000
Alt = -0.183 m
CH6=1000
Alt = -0.144 m
CH6=1000
Alt = -0.124 m
CH6=1000
Alt = -0.12 m
CH6=1000
Alt = -0.125 m
CH6=1000
Alt = -0.136 m
CH6=1000
Alt = -0.153 m
CH6=1000
Alt = -0.172 m
CH6=1000
Alt = -0.188 m
CH6=1000
Alt = -0.217 m
CH6=1000
Alt = -0.261 m
CH6=1000
Alt = -0.313 m
CH6=1000
Alt = -0.364 m
CH6=1000
Alt = -0.41 m
CH6=1000
Alt = -0.446 m
CH6=1000
Alt = -0.472 m
CH6=1000
Alt = -0.487 m
CH6=1000
Alt = -0.494 m
CH6=1000
Alt = -0.501 m
CH6=1000
Alt = -0.504 m
CH6=1000
Alt = -0.501 m
CH6=1000
Alt = -0.489 m
CH6=1000
Alt = -0.475 m
CH6=1000
Alt = -0.464 m
CH6=1000
Alt = -0.453 m
CH6=1000
Alt = -0.439 m
CH6=1000
Alt = -0.422 m
CH6=1000
Alt = -0.403 m
CH6=1000
Alt = -0.389 m
CH6=1000
Alt = -0.374 m
CH6=1000
Alt = -0.357 m
CH6=1000
Alt = -0.339 m
CH6=1000
Alt = -0.327 m
CH6=1000
Alt = -0.312 m
CH6=1000
Alt = -0.298 m
CH6=1000
Alt = -0.291 m
CH6=1000
Alt = -0.282 m
CH6=1000
Alt = -0.264 m
CH6=1000
Alt = -0.246 m
CH6=1000
Alt = -0.231 m
CH6=1000
Alt = -0.219 m
CH6=1000
Alt = -0.209 m
CH6=1000
Alt = -0.199 m
CH6=1000
Alt = -0.188 m
CH6=1000
Alt = -0.18 m
CH6=1000
Alt = -0.175 m
CH6=1000
Alt = -0.172 m
CH6=1000
Alt = -0.171 m
CH6=1000
Alt = -0.165 m
CH6=1000
Alt = -0.143 m
CH6=1000
Alt = -0.108 m
CH6=1000
Alt = -0.08 m
CH6=1000
Alt = -0.061 m
CH6=1000
Alt = -0.053 m
CH6=1000
Alt = -0.057 m
CH6=1000
Alt = -0.071 m
CH6=1000
Alt = -0.087 m
CH6=1000
Alt = -0.11 m
CH6=1000
Alt = -0.144 m
CH6=1000
Alt = -0.188 m
CH6=1000
Alt = -0.242 m
CH6=1000
Alt = -0.306 m
CH6=1000
Alt = -0.368 m
CH6=1000
Alt = -0.419 m
CH6=1000
Alt = -0.462 m
CH6=1000
Alt = -0.484 m
CH6=1000
Alt = -0.492 m
