abs(dx): 26.9375
abs(dy): 96.75
else
time: 1768185872.9, dx: 0:.3f, vx:0.0:.3f, dy:-0.15885304054054053:.3f, vy:-0.015885304054054052:.3f, dz:0.729:.3f, vz:0.04373996167543275:.3f
abs(dx): 26.9375
abs(dy): 96.75
else
abs(dx): 26.9375
abs(dy): 96.75
else
abs(dx): 26.9375
abs(dy): 96.75
else
abs(dx): 26.9375
abs(dy): 96.75
else
abs(dx): 26.9375
abs(dy): 96.75
else
time: 1768185873.0, dx: 0:.3f, vx:0.0:.3f, dy:-0.15784163851351352:.3f, vy:-0.01578416385135135:.3f, dz:0.726:.3f, vz:0.043559962317609086:.3f
abs(dx): 21.25
abs(dy): 96.53125
else
time: 1768185873.0, dx: 0:.3f, vx:0.0:.3f, dy:-0.15784163851351352:.3f, vy:-0.01578416385135135:.3f, dz:0.726:.3f, vz:0.043559962317609086:.3f
abs(dx): 21.25
abs(dy): 96.53125
else
abs(dx): 21.25
abs(dy): 96.53125
else
abs(dx): 21.25
abs(dy): 96.53125
else
abs(dx): 21.25
abs(dy): 96.53125
else
abs(dx): 21.25
abs(dy): 96.53125
else
time: 1768185873.1, dx: 0:.3f, vx:0.0:.3f, dy:-0.16054054054054054:.3f, vy:-0.016054054054054055:.3f, dz:0.72:.3f, vz:0.043199961340110914:.3f
abs(dx): 19.5
abs(dy): 99.0
else
time: 1768185873.1, dx: 0:.3f, vx:0.0:.3f, dy:-0.16054054054054054:.3f, vy:-0.016054054054054055:.3f, dz:0.72:.3f, vz:0.043199961340110914:.3f
abs(dx): 19.5
abs(dy): 99.0
else
abs(dx): 19.5
abs(dy): 99.0
else
abs(dx): 19.5
abs(dy): 99.0
else
abs(dx): 19.5
abs(dy): 99.0
else
abs(dx): 19.5
abs(dy): 99.0
else
time: 1768185873.1, dx: 0:.3f, vx:0.0:.3f, dy:-0.16535297015765765:.3f, vy:-0.016535297015765765:.3f, dz:0.713:.3f, vz:0.04277995938633427:.3f
abs(dx): 22.9375
abs(dy): 102.96875
else
time: 1768185873.1, dx: 0:.3f, vx:0.0:.3f, dy:-0.16535297015765765:.3f, vy:-0.016535297015765765:.3f, dz:0.713:.3f, vz:0.04277995938633427:.3f
abs(dx): 22.9375
abs(dy): 102.96875
else
abs(dx): 22.9375
abs(dy): 102.96875
else
abs(dx): 22.9375
abs(dy): 102.96875
else
abs(dx): 22.9375
abs(dy): 102.96875
else
abs(dx): 22.9375
abs(dy): 102.96875
else
time: 1768185873.2, dx: 0:.3f, vx:0.0:.3f, dy:-0.1758412162162162:.3f, vy:-0.01758412162162162:.3f, dz:0.713:.3f, vz:0.04277995407073096:.3f
abs(dx): 22.75
abs(dy): 109.5
else
time: 1768185873.2, dx: 0:.3f, vx:0.0:.3f, dy:-0.1758412162162162:.3f, vy:-0.01758412162162162:.3f, dz:0.713:.3f, vz:0.04277995407073096:.3f
abs(dx): 22.75
abs(dy): 109.5
else
abs(dx): 22.75
abs(dy): 109.5
else
abs(dx): 22.75
abs(dy): 109.5
else
abs(dx): 22.75
abs(dy): 109.5
else
abs(dx): 22.75
abs(dy): 109.5
else
time: 1768185873.2, dx: 0:.3f, vx:0.0:.3f, dy:-0.1826615990990991:.3f, vy:-0.018266159909909912:.3f, dz:0.706:.3f, vz:0.04235995092527794:.3f
abs(dx): 23.75
abs(dy): 114.875
else
time: 1768185873.2, dx: 0:.3f, vx:0.0:.3f, dy:-0.1826615990990991:.3f, vy:-0.018266159909909912:.3f, dz:0.706:.3f, vz:0.04235995092527794:.3f
abs(dx): 23.75
abs(dy): 114.875
else
abs(dx): 23.75
abs(dy): 114.875
else
abs(dx): 23.75
abs(dy): 114.875
else
abs(dx): 23.75
abs(dy): 114.875
else
abs(dx): 23.75
abs(dy): 114.875
else
time: 1768185873.3, dx: 0:.3f, vx:0.0:.3f, dy:-0.18859952139639638:.3f, vy:-0.01885995213963964:.3f, dz:0.698:.3f, vz:0.04187994827562832:.3f
abs(dx): 26.25
abs(dy): 119.96875
else
time: 1768185873.3, dx: 0:.3f, vx:0.0:.3f, dy:-0.18859952139639638:.3f, vy:-0.01885995213963964:.3f, dz:0.698:.3f, vz:0.04187994827562832:.3f
abs(dx): 26.25
abs(dy): 119.96875
else
abs(dx): 26.25
abs(dy): 119.96875
else
abs(dx): 26.25
abs(dy): 119.96875
else
abs(dx): 26.25
abs(dy): 119.96875
else
abs(dx): 26.25
abs(dy): 119.96875
else
time: 1768185873.4, dx: 0:.3f, vx:0.0:.3f, dy:-0.19017736486486486:.3f, vy:-0.019017736486486487:.3f, dz:0.69:.3f, vz:0.04139994800933554:.3f
abs(dx): 29.9375
abs(dy): 122.375
else
time: 1768185873.4, dx: 0:.3f, vx:0.0:.3f, dy:-0.19017736486486486:.3f, vy:-0.019017736486486487:.3f, dz:0.69:.3f, vz:0.04139994800933554:.3f
abs(dx): 29.9375
abs(dy): 122.375
else
abs(dx): 29.9375
abs(dy): 122.375
else
abs(dx): 29.9375
abs(dy): 122.375
else
abs(dx): 29.9375
abs(dy): 122.375
else
abs(dx): 29.9375
abs(dy): 122.375
else
time: 1768185873.4, dx: 0:.3f, vx:0.0:.3f, dy:-0.18703828828828828:.3f, vy:-0.018703828828828827:.3f, dz:0.68:.3f, vz:0.0407999504403099:.3f
abs(dx): 33.0
abs(dy): 122.125
else
time: 1768185873.4, dx: 0:.3f, vx:0.0:.3f, dy:-0.18703828828828828:.3f, vy:-0.018703828828828827:.3f, dz:0.68:.3f, vz:0.0407999504403099:.3f
abs(dx): 33.0
abs(dy): 122.125
else
abs(dx): 33.0
abs(dy): 122.125
else
abs(dx): 33.0
abs(dy): 122.125
else
abs(dx): 33.0
abs(dy): 122.125
else
abs(dx): 33.0
abs(dy): 122.125
else
time: 1768185873.5, dx: 0:.3f, vx:0.0:.3f, dy:-0.18009853603603604:.3f, vy:-0.018009853603603604:.3f, dz:0.68:.3f, vz:0.040799954049745804:.3f
abs(dx): 44.0
abs(dy): 117.59375
else
time: 1768185873.5, dx: 0:.3f, vx:0.0:.3f, dy:-0.18009853603603604:.3f, vy:-0.018009853603603604:.3f, dz:0.68:.3f, vz:0.040799954049745804:.3f
abs(dx): 44.0
abs(dy): 117.59375
else
abs(dx): 44.0
abs(dy): 117.59375
else
abs(dx): 44.0
abs(dy): 117.59375
else
abs(dx): 44.0
abs(dy): 117.59375
else
abs(dx): 44.0
abs(dy): 117.59375
else
time: 1768185873.6, dx: 0:.3f, vx:0.0:.3f, dy:-0.17568412162162164:.3f, vy:-0.017568412162162164:.3f, dz:0.671:.3f, vz:0.04025995685343863:.3f
abs(dx): 47.5625
abs(dy): 116.25
else
time: 1768185873.6, dx: 0:.3f, vx:0.0:.3f, dy:-0.17568412162162164:.3f, vy:-0.017568412162162164:.3f, dz:0.671:.3f, vz:0.04025995685343863:.3f
abs(dx): 47.5625
abs(dy): 116.25
else
abs(dx): 47.5625
abs(dy): 116.25
else
abs(dx): 47.5625
abs(dy): 116.25
else
abs(dx): 47.5625
abs(dy): 116.25
else
abs(dx): 47.5625
abs(dy): 116.25
else
time: 1768185873.6, dx: 0:.3f, vx:0.0:.3f, dy:-0.1672899070945946:.3f, vy:-0.01672899070945946:.3f, dz:0.663:.3f, vz:0.039779961344467034:.3f
abs(dx): 57.5
abs(dy): 112.03125
else
time: 1768185873.6, dx: 0:.3f, vx:0.0:.3f, dy:-0.1672899070945946:.3f, vy:-0.01672899070945946:.3f, dz:0.663:.3f, vz:0.039779961344467034:.3f
abs(dx): 57.5
abs(dy): 112.03125
else
abs(dx): 57.5
abs(dy): 112.03125
else
abs(dx): 57.5
abs(dy): 112.03125
else
abs(dx): 57.5
abs(dy): 112.03125
else
abs(dx): 57.5
abs(dy): 112.03125
else
time: 1768185873.7, dx: 0.09445439189189189:.3f, vx:0.01889087837837838:.3f, dy:-0.16129054054054054:.3f, vy:-0.016129054054054053:.3f, dz:0.654:.3f, vz:0.03906511741939579:.3f
abs(dx): 64.125
abs(dy): 109.5
else
time: 1768185873.7, dx: 0.09445439189189189:.3f, vx:0.01889087837837838:.3f, dy:-0.16129054054054054:.3f, vy:-0.016129054054054053:.3f, dz:0.654:.3f, vz:0.03906511741939579:.3f
abs(dx): 64.125
abs(dy): 109.5
else
abs(dx): 64.125
abs(dy): 109.5
else
abs(dx): 64.125
abs(dy): 109.5
else
abs(dx): 64.125
abs(dy): 109.5
else
abs(dx): 64.125
abs(dy): 109.5
else
time: 1768185873.7, dx: 0.10347635135135134:.3f, vx:0.02069527027027027:.3f, dy:-0.1616587837837838:.3f, vy:-0.01616587837837838:.3f, dz:0.654:.3f, vz:0.039030167350462525:.3f
abs(dx): 70.25
abs(dy): 109.75
else
time: 1768185873.7, dx: 0.10347635135135134:.3f, vx:0.02069527027027027:.3f, dy:-0.1616587837837838:.3f, vy:-0.01616587837837838:.3f, dz:0.654:.3f, vz:0.039030167350462525:.3f
abs(dx): 70.25
abs(dy): 109.75
else
abs(dx): 70.25
abs(dy): 109.75
else
abs(dx): 70.25
abs(dy): 109.75
else
abs(dx): 70.25
abs(dy): 109.75
else
abs(dx): 70.25
abs(dy): 109.75
else
time: 1768185873.8, dx: 0.11168468468468469:.3f, vx:0.02233693693693694:.3f, dy:-0.16353828828828829:.3f, vy:-0.01635382882882883:.3f, dz:0.644:.3f, vz:0.038399352555879895:.3f
abs(dx): 77.0
abs(dy): 112.75
else
time: 1768185873.8, dx: 0.11168468468468469:.3f, vx:0.02233693693693694:.3f, dy:-0.16353828828828829:.3f, vy:-0.01635382882882883:.3f, dz:0.644:.3f, vz:0.038399352555879895:.3f
abs(dx): 77.0
abs(dy): 112.75
else
abs(dx): 77.0
abs(dy): 112.75
else
abs(dx): 77.0
abs(dy): 112.75
else
abs(dx): 77.0
abs(dy): 112.75
else
abs(dx): 77.0
abs(dy): 112.75
else
time: 1768185873.9, dx: 0.11780405405405406:.3f, vx:0.023560810810810812:.3f, dy:-0.16331925675675676:.3f, vy:-0.016331925675675676:.3f, dz:0.634:.3f, vz:0.03777646711796095:.3f
abs(dx): 82.5
abs(dy): 114.375
else
time: 1768185873.9, dx: 0.11780405405405406:.3f, vx:0.023560810810810812:.3f, dy:-0.16331925675675676:.3f, vy:-0.016331925675675676:.3f, dz:0.634:.3f, vz:0.03777646711796095:.3f
abs(dx): 82.5
abs(dy): 114.375
else
abs(dx): 82.5
abs(dy): 114.375
else
abs(dx): 82.5
abs(dy): 114.375
else
abs(dx): 82.5
abs(dy): 114.375
else
abs(dx): 82.5
abs(dy): 114.375
else
time: 1768185873.9, dx: 0.1319679054054054:.3f, vx:0.026393581081081082:.3f, dy:-0.15690983952702703:.3f, vy:-0.015690983952702704:.3f, dz:0.625:.3f, vz:0.03717413779113613:.3f
abs(dx): 93.75
abs(dy): 111.46875
else
time: 1768185873.9, dx: 0.1319679054054054:.3f, vx:0.026393581081081082:.3f, dy:-0.15690983952702703:.3f, vy:-0.015690983952702704:.3f, dz:0.625:.3f, vz:0.03717413779113613:.3f
abs(dx): 93.75
abs(dy): 111.46875
else
abs(dx): 93.75
abs(dy): 111.46875
else
abs(dx): 93.75
abs(dy): 111.46875
else
abs(dx): 93.75
abs(dy): 111.46875
else
abs(dx): 93.75
abs(dy): 111.46875
else
time: 1768185874.0, dx: 0.14209065315315317:.3f, vx:0.028418130630630634:.3f, dy:-0.15442370495495497:.3f, vy:-0.015442370495495497:.3f, dz:0.617:.3f, vz:0.03664720030558378:.3f
abs(dx): 102.25
abs(dy): 111.125
else
time: 1768185874.0, dx: 0.14209065315315317:.3f, vx:0.028418130630630634:.3f, dy:-0.15442370495495497:.3f, vy:-0.015442370495495497:.3f, dz:0.617:.3f, vz:0.03664720030558378:.3f
abs(dx): 102.25
abs(dy): 111.125
else
abs(dx): 102.25
abs(dy): 111.125
else
abs(dx): 102.25
abs(dy): 111.125
else
abs(dx): 102.25
abs(dy): 111.125
else
abs(dx): 102.25
abs(dy): 111.125
else
time: 1768185874.1, dx: 0.14851773648648647:.3f, vx:0.029703547297297295:.3f, dy:-0.15442370495495497:.3f, vy:-0.015442370495495497:.3f, dz:0.617:.3f, vz:0.03661281057527196:.3f
abs(dx): 106.875
abs(dy): 111.125
else
time: 1768185874.1, dx: 0.14851773648648647:.3f, vx:0.029703547297297295:.3f, dy:-0.15442370495495497:.3f, vy:-0.015442370495495497:.3f, dz:0.617:.3f, vz:0.03661281057527196:.3f
abs(dx): 106.875
abs(dy): 111.125
else
abs(dx): 106.875
abs(dy): 111.125
else
abs(dx): 106.875
abs(dy): 111.125
else
abs(dx): 106.875
abs(dy): 111.125
else
abs(dx): 106.875
abs(dy): 111.125
else
time: 1768185874.1, dx: 0.16082263513513512:.3f, vx:0.032164527027027025:.3f, dy:-0.1525929054054054:.3f, vy:-0.015259290540540541:.3f, dz:0.609:.3f, vz:0.036068964527917725:.3f
abs(dx): 117.25
abs(dy): 111.25
else
time: 1768185874.1, dx: 0.16082263513513512:.3f, vx:0.032164527027027025:.3f, dy:-0.1525929054054054:.3f, vy:-0.015259290540540541:.3f, dz:0.609:.3f, vz:0.036068964527917725:.3f
abs(dx): 117.25
abs(dy): 111.25
else
abs(dx): 117.25
abs(dy): 111.25
else
abs(dx): 117.25
abs(dy): 111.25
else
abs(dx): 117.25
abs(dy): 111.25
else
abs(dx): 117.25
abs(dy): 111.25
else
time: 1768185874.2, dx: 0.1629305320945946:.3f, vx:0.032586106418918924:.3f, dy:-0.1521081081081081:.3f, vy:-0.01521081081081081:.3f, dz:0.603:.3f, vz:0.035701341029299706:.3f
abs(dx): 119.96875
abs(dy): 112.0
else
time: 1768185874.2, dx: 0.1629305320945946:.3f, vx:0.032586106418918924:.3f, dy:-0.1521081081081081:.3f, vy:-0.01521081081081081:.3f, dz:0.603:.3f, vz:0.035701341029299706:.3f
abs(dx): 119.96875
abs(dy): 112.0
else
abs(dx): 119.96875
abs(dy): 112.0
else
abs(dx): 119.96875
abs(dy): 112.0
else
abs(dx): 119.96875
abs(dy): 112.0
else
abs(dx): 119.96875
abs(dy): 112.0
else
time: 1768185874.3, dx: 0.17551161317567568:.3f, vx:0.03510232263513514:.3f, dy:-0.14975422297297297:.3f, vy:-0.014975422297297298:.3f, dz:0.597:.3f, vz:0.035270391201443166:.3f
abs(dx): 130.53125
abs(dy): 111.375
else
time: 1768185874.3, dx: 0.17551161317567568:.3f, vx:0.03510232263513514:.3f, dy:-0.14975422297297297:.3f, vy:-0.014975422297297298:.3f, dz:0.597:.3f, vz:0.035270391201443166:.3f
abs(dx): 130.53125
abs(dy): 111.375
else
abs(dx): 130.53125
abs(dy): 111.375
else
abs(dx): 130.53125
abs(dy): 111.375
else
abs(dx): 130.53125
abs(dy): 111.375
else
abs(dx): 130.53125
abs(dy): 111.375
else
time: 1768185874.3, dx: 0.17866300675675675:.3f, vx:0.035732601351351354:.3f, dy:-0.1505945945945946:.3f, vy:-0.01505945945945946:.3f, dz:0.597:.3f, vz:0.03525055750012259:.3f
abs(dx): 132.875
abs(dy): 112.0
else
time: 1768185874.3, dx: 0.17866300675675675:.3f, vx:0.035732601351351354:.3f, dy:-0.1505945945945946:.3f, vy:-0.01505945945945946:.3f, dz:0.597:.3f, vz:0.03525055750012259:.3f
abs(dx): 132.875
abs(dy): 112.0
else
abs(dx): 132.875
abs(dy): 112.0
else
abs(dx): 132.875
abs(dy): 112.0
else
abs(dx): 132.875
abs(dy): 112.0
else
abs(dx): 132.875
abs(dy): 112.0
else
time: 1768185874.4, dx: 0.18061901745495493:.3f, vx:0.03612380349099099:.3f, dy:-0.14925253378378378:.3f, vy:-0.014925253378378378:.3f, dz:0.595:.3f, vz:0.035120022629704546:.3f
abs(dx): 134.78125
abs(dy): 111.375
else
time: 1768185874.4, dx: 0.18061901745495493:.3f, vx:0.03612380349099099:.3f, dy:-0.14925253378378378:.3f, vy:-0.014925253378378378:.3f, dz:0.595:.3f, vz:0.035120022629704546:.3f
abs(dx): 134.78125
abs(dy): 111.375
else
abs(dx): 134.78125
abs(dy): 111.375
else
abs(dx): 134.78125
abs(dy): 111.375
else
abs(dx): 134.78125
abs(dy): 111.375
else
abs(dx): 134.78125
abs(dy): 111.375
else
time: 1768185874.4, dx: 0.19184966216216215:.3f, vx:0.03836993243243243:.3f, dy:-0.14583896396396395:.3f, vy:-0.014583896396396396:.3f, dz:0.59:.3f, vz:0.03475149999440204:.3f
abs(dx): 144.375
abs(dy): 109.75
else
time: 1768185874.4, dx: 0.19184966216216215:.3f, vx:0.03836993243243243:.3f, dy:-0.14583896396396395:.3f, vy:-0.014583896396396396:.3f, dz:0.59:.3f, vz:0.03475149999440204:.3f
abs(dx): 144.375
abs(dy): 109.75
else
abs(dx): 144.375
abs(dy): 109.75
else
abs(dx): 144.375
abs(dy): 109.75
else
abs(dx): 144.375
abs(dy): 109.75
else
abs(dx): 144.375
abs(dy): 109.75
else
time: 1768185874.5, dx: 0.19935219594594591:.3f, vx:0.039870439189189186:.3f, dy:-0.1425304054054054:.3f, vy:-0.014253040540540541:.3f, dz:0.588:.3f, vz:0.034582421376803334:.3f
abs(dx): 150.53125
abs(dy): 107.625
else
time: 1768185874.5, dx: 0.19935219594594591:.3f, vx:0.039870439189189186:.3f, dy:-0.1425304054054054:.3f, vy:-0.014253040540540541:.3f, dz:0.588:.3f, vz:0.034582421376803334:.3f
abs(dx): 150.53125
abs(dy): 107.625
else
abs(dx): 150.53125
abs(dy): 107.625
else
abs(dx): 150.53125
abs(dy): 107.625
else
abs(dx): 150.53125
abs(dy): 107.625
else
abs(dx): 150.53125
abs(dy): 107.625
else
time: 1768185874.6, dx: 0.20107882882882883:.3f, vx:0.04021576576576577:.3f, dy:-0.1424239864864865:.3f, vy:-0.01424239864864865:.3f, dz:0.584:.3f, vz:0.03433517496467753:.3f
abs(dx): 152.875
abs(dy): 108.28125
else
time: 1768185874.6, dx: 0.20107882882882883:.3f, vx:0.04021576576576577:.3f, dy:-0.1424239864864865:.3f, vy:-0.01424239864864865:.3f, dz:0.584:.3f, vz:0.03433517496467753:.3f
abs(dx): 152.875
abs(dy): 108.28125
else
abs(dx): 152.875
abs(dy): 108.28125
else
abs(dx): 152.875
abs(dy): 108.28125
else
abs(dx): 152.875
abs(dy): 108.28125
else
abs(dx): 152.875
abs(dy): 108.28125
else
time: 1768185874.6, dx: 0.21456081081081083:.3f, vx:0.04291216216216217:.3f, dy:-0.13991666666666666:.3f, vy:-0.013991666666666666:.3f, dz:0.584:.3f, vz:0.034238061117122395:.3f
abs(dx): 163.125
abs(dy): 106.375
else
time: 1768185874.6, dx: 0.21456081081081083:.3f, vx:0.04291216216216217:.3f, dy:-0.13991666666666666:.3f, vy:-0.013991666666666666:.3f, dz:0.584:.3f, vz:0.034238061117122395:.3f
abs(dx): 163.125
abs(dy): 106.375
else
abs(dx): 163.125
abs(dy): 106.375
else
abs(dx): 163.125
abs(dy): 106.375
else
abs(dx): 163.125
abs(dy): 106.375
else
abs(dx): 163.125
abs(dy): 106.375
else
time: 1768185874.7, dx: 0.21684684684684682:.3f, vx:0.043369369369369366:.3f, dy:-0.131977759009009:.3f, vy:-0.0131977759009009:.3f, dz:0.58:.3f, vz:0.03398659593120983:.3f
abs(dx): 166.0
abs(dy): 101.03125
else
time: 1768185874.7, dx: 0.21684684684684682:.3f, vx:0.043369369369369366:.3f, dy:-0.131977759009009:.3f, vy:-0.0131977759009009:.3f, dz:0.58:.3f, vz:0.03398659593120983:.3f
abs(dx): 166.0
abs(dy): 101.03125
else
abs(dx): 166.0
abs(dy): 101.03125
else
abs(dx): 166.0
abs(dy): 101.03125
else
abs(dx): 166.0
abs(dy): 101.03125
else
abs(dx): 166.0
abs(dy): 101.03125
else
time: 1768185874.8, dx: 0.2188626126126126:.3f, vx:0.043772522522522526:.3f, dy:-0.12659065315315315:.3f, vy:-0.012659065315315316:.3f, dz:0.575:.3f, vz:0.03367863898359191:.3f
abs(dx): 169.0
abs(dy): 97.75
else
time: 1768185874.8, dx: 0.2188626126126126:.3f, vx:0.043772522522522526:.3f, dy:-0.12659065315315315:.3f, vy:-0.012659065315315316:.3f, dz:0.575:.3f, vz:0.03367863898359191:.3f
abs(dx): 169.0
abs(dy): 97.75
else
abs(dx): 169.0
abs(dy): 97.75
else
abs(dx): 169.0
abs(dy): 97.75
else
abs(dx): 169.0
abs(dy): 97.75
else
abs(dx): 169.0
abs(dy): 97.75
else
time: 1768185874.8, dx: 0.22673873873873873:.3f, vx:0.045347747747747746:.3f, dy:-0.12234712837837836:.3f, vy:-0.012234712837837836:.3f, dz:0.572:.3f, vz:0.03344344828252317:.3f
abs(dx): 176.0
abs(dy): 94.96875
else
time: 1768185874.8, dx: 0.22673873873873873:.3f, vx:0.045347747747747746:.3f, dy:-0.12234712837837836:.3f, vy:-0.012234712837837836:.3f, dz:0.572:.3f, vz:0.03344344828252317:.3f
abs(dx): 176.0
abs(dy): 94.96875
else
abs(dx): 176.0
abs(dy): 94.96875
else
abs(dx): 176.0
abs(dy): 94.96875
else
abs(dx): 176.0
abs(dy): 94.96875
else
abs(dx): 176.0
abs(dy): 94.96875
else
time: 1768185874.9, dx: 0.23196875:.3f, vx:0.046393750000000004:.3f, dy:-0.11192532376126126:.3f, vy:-0.011192532376126127:.3f, dz:0.571:.3f, vz:0.03334442845535644:.3f
abs(dx): 180.375
abs(dy): 87.03125
else
time: 1768185874.9, dx: 0.23196875:.3f, vx:0.046393750000000004:.3f, dy:-0.11192532376126126:.3f, vy:-0.011192532376126127:.3f, dz:0.571:.3f, vz:0.03334442845535644:.3f
abs(dx): 180.375
abs(dy): 87.03125
else
abs(dx): 180.375
abs(dy): 87.03125
else
abs(dx): 180.375
abs(dy): 87.03125
else
abs(dx): 180.375
abs(dy): 87.03125
else
abs(dx): 180.375
abs(dy): 87.03125
else
time: 1768185874.9, dx: 0.2438645833333333:.3f, vx:0.048772916666666666:.3f, dy:-0.10738400900900899:.3f, vy:-0.0107384009009009:.3f, dz:0.571:.3f, vz:0.033248839401272844:.3f
abs(dx): 189.625
abs(dy): 83.5
else
time: 1768185874.9, dx: 0.2438645833333333:.3f, vx:0.048772916666666666:.3f, dy:-0.10738400900900899:.3f, vy:-0.0107384009009009:.3f, dz:0.571:.3f, vz:0.033248839401272844:.3f
abs(dx): 189.625
abs(dy): 83.5
else
abs(dx): 189.625
abs(dy): 83.5
else
abs(dx): 189.625
abs(dy): 83.5
else
abs(dx): 189.625
abs(dy): 83.5
else
abs(dx): 189.625
abs(dy): 83.5
else
time: 1768185875.0, dx: 0.2484923986486486:.3f, vx:0.049698479729729725:.3f, dy:-0.09853040540540539:.3f, vy:-0.00985304054054054:.3f, dz:0.57:.3f, vz:0.03315223979283362:.3f
abs(dx): 193.5625
abs(dy): 76.75
else
time: 1768185875.0, dx: 0.2484923986486486:.3f, vx:0.049698479729729725:.3f, dy:-0.09853040540540539:.3f, vy:-0.00985304054054054:.3f, dz:0.57:.3f, vz:0.03315223979283362:.3f
abs(dx): 193.5625
abs(dy): 76.75
else
abs(dx): 193.5625
abs(dy): 76.75
else
abs(dx): 193.5625
abs(dy): 76.75
else
abs(dx): 193.5625
abs(dy): 76.75
else
abs(dx): 193.5625
abs(dy): 76.75
else
time: 1768185875.1, dx: 0.25423648648648645:.3f, vx:0.05084729729729729:.3f, dy:-0.09195101351351351:.3f, vy:-0.009195101351351351:.3f, dz:0.573:.3f, vz:0.03327787107328734:.3f
abs(dx): 197.0
abs(dy): 71.25
else
time: 1768185875.1, dx: 0.25423648648648645:.3f, vx:0.05084729729729729:.3f, dy:-0.09195101351351351:.3f, vy:-0.009195101351351351:.3f, dz:0.573:.3f, vz:0.03327787107328734:.3f
abs(dx): 197.0
abs(dy): 71.25
else
abs(dx): 197.0
abs(dy): 71.25
else
abs(dx): 197.0
abs(dy): 71.25
else
abs(dx): 197.0
abs(dy): 71.25
else
abs(dx): 197.0
abs(dy): 71.25
else
time: 1768185875.1, dx: 0.2653673986486486:.3f, vx:0.05307347972972973:.3f, dy:-0.08259459459459459:.3f, vy:-0.008259459459459459:.3f, dz:0.573:.3f, vz:0.033180130227600906:.3f
abs(dx): 205.625
abs(dy): 64.0
else
time: 1768185875.1, dx: 0.2653673986486486:.3f, vx:0.05307347972972973:.3f, dy:-0.08259459459459459:.3f, vy:-0.008259459459459459:.3f, dz:0.573:.3f, vz:0.033180130227600906:.3f
abs(dx): 205.625
abs(dy): 64.0
else
abs(dx): 205.625
abs(dy): 64.0
else
abs(dx): 205.625
abs(dy): 64.0
else
abs(dx): 205.625
abs(dy): 64.0
else
abs(dx): 205.625
abs(dy): 64.0
else
time: 1768185875.2, dx: 0.26923902027027025:.3f, vx:0.05384780405405405:.3f, dy:-0.07130236486486487:.3f, vy:-0.007130236486486487:.3f, dz:0.573:.3f, vz:0.0331451880995006:.3f
abs(dx): 208.625
abs(dy): 55.25
else
time: 1768185875.2, dx: 0.26923902027027025:.3f, vx:0.05384780405405405:.3f, dy:-0.07130236486486487:.3f, vy:-0.007130236486486487:.3f, dz:0.573:.3f, vz:0.0331451880995006:.3f
abs(dx): 208.625
abs(dy): 55.25
else
abs(dx): 208.625
abs(dy): 55.25
else
abs(dx): 208.625
abs(dy): 55.25
else
abs(dx): 208.625
abs(dy): 55.25
else
abs(dx): 208.625
abs(dy): 55.25
else
time: 1768185875.3, dx: 0.27827027027027024:.3f, vx:0.05565405405405405:.3f, dy:0:.3f, vy:0.0:.3f, dz:0.576:.3f, vz:0.033234886074948136:.3f
abs(dx): 214.5
abs(dy): 46.625
else
time: 1768185875.3, dx: 0.27827027027027024:.3f, vx:0.05565405405405405:.3f, dy:0:.3f, vy:0.0:.3f, dz:0.576:.3f, vz:0.033234886074948136:.3f
abs(dx): 214.5
abs(dy): 46.625
else
abs(dx): 214.5
abs(dy): 46.625
else
abs(dx): 214.5
abs(dy): 46.625
else
abs(dx): 214.5
abs(dy): 46.625
else
abs(dx): 214.5
abs(dy): 46.625
else
time: 1768185875.3, dx: 0.2823198198198198:.3f, vx:0.05646396396396396:.3f, dy:0:.3f, vy:0.0:.3f, dz:0.575:.3f, vz:0.03313879594269929:.3f
abs(dx): 218.0
abs(dy): 37.53125
else
time: 1768185875.3, dx: 0.2823198198198198:.3f, vx:0.05646396396396396:.3f, dy:0:.3f, vy:0.0:.3f, dz:0.575:.3f, vz:0.03313879594269929:.3f
abs(dx): 218.0
abs(dy): 37.53125
else
abs(dx): 218.0
abs(dy): 37.53125
else
abs(dx): 218.0
abs(dy): 37.53125
else
abs(dx): 218.0
abs(dy): 37.53125
else
abs(dx): 218.0
abs(dy): 37.53125
else
abs(dx): 218.0
abs(dy): 37.53125
else
time: 1768185875.4, dx: 0.4171621621621622:.3f, vx:0.08343243243243244:.3f, dy:0:.3f, vy:0.0:.3f, dz:0.84:.3f, vz:0.046109984413721695:.3f
abs(dx): 220.5
abs(dy): 31.625
else
time: 1768185875.4, dx: 0.4171621621621622:.3f, vx:0.08343243243243244:.3f, dy:0:.3f, vy:0.0:.3f, dz:0.84:.3f, vz:0.046109984413721695:.3f
abs(dx): 220.5
abs(dy): 31.625
else
abs(dx): 220.5
abs(dy): 31.625
else
abs(dx): 220.5
abs(dy): 31.625
else
abs(dx): 220.5
abs(dy): 31.625
else
abs(dx): 220.5
abs(dy): 31.625
else
time: 1768185875.5, dx: 0.42260135135135135:.3f, vx:0.08452027027027027:.3f, dy:0:.3f, vy:0.0:.3f, dz:0.84:.3f, vz:0.04599995352815093:.3f
abs(dx): 223.375
abs(dy): 18.25
else
time: 1768185875.5, dx: 0.42260135135135135:.3f, vx:0.08452027027027027:.3f, dy:0:.3f, vy:0.0:.3f, dz:0.84:.3f, vz:0.04599995352815093:.3f
abs(dx): 223.375
abs(dy): 18.25
else
abs(dx): 223.375
